Daju_Nyala_(Gemar)_(n=4),-0.5483425,0.0657555,0.00527975,-0.0218025,-0.00323125,-0.0081575,-0.0340765,0.031845,0.08477525,-0.0934415,-0.0202985,0.01910825,-0.02980675,-0.001204,0.01177375,-0.019822,0.0210245,-0.01862325,0.014141,-0.01728975,0.0002185,0.0034005,-0.00231075,-0.0030425,0.00395175
Daju_Nyala_(Gemar)_o1_(n=1),-0.44391,0.07718,-0.015839,-0.040375,-0.001846,-0.011156,-0.030316,0.022845,0.086309,-0.081642,-0.006658,0.005245,-0.017245,-0.009909,0.013708,-0.005834,0.02034,-0.003801,0.006411,-0.008504,0.003119,-0.003091,0.001972,-0.000241,-0.003473
Daju_Nyala_(Gemar)_o2_(n=1),-0.371063,0.085304,-0.011314,-0.041667,-0.007078,-0.022869,-0.018566,0.013384,0.078128,-0.073441,-0.003897,0.004646,-0.005352,-0.001514,0.010586,-0.009679,0.01369,-0.010135,0.015084,-0.010755,0,0.005688,0.004067,0.004097,-0.000239
Daju_Sudan_(n=17),-0.50363376,0.065471765,-0.0048138824,-0.023598,-0.0026248824,-0.010909588,-0.027164353,0.023741059,0.081785412,-0.089081353,-0.013974941,0.013576176,-0.025718353,-0.0011576471,0.0092929412,-0.013110706,0.018936353,-0.012803,0.016865882,-0.013793294,-0.00069717647,0.0024221765,-0.0025157059,-0.0020767647,0.0035782941
Daju_Sudan_o1_(n=3),-0.56152733,0.059916333,0.00062833333,-0.011951,0.0015386667,-0.004648,-0.024519667,0.025076,0.077378,-0.084982667,-0.019919667,0.020132,-0.032903667,-0.001055,0.011445667,-0.013436,0.024512,-0.012753333,0.015922,-0.017091667,-0.00087333333,0.0057703333,-0.0017666667,-0.000201,0.0045106667
Daju_Sudan_o2_(n=1),-0.550904,0.059916,0,-0.007752,0.004308,-0.005857,-0.016451,0.017768,0.058289,-0.066881,-0.013478,0.014087,-0.02111,-0.006193,0.009772,-0.00769,0.027772,-0.008615,0.017472,-0.013256,-0.00549,-0.000371,-0.002342,-0.002892,-0.004431
Daju_Sudan_o3_(n=1),-0.499683,0.063978,-0.000377,-0.020026,-0.001539,-0.004741,-0.031256,0.020076,0.059516,-0.072712,-0.013641,0.009142,-0.02661,-0.000413,0.006922,-0.01432,0.015907,-0.010008,0.011439,-0.008129,-0.002371,-0.000742,-0.002218,0.001325,0.007065
Daju_Sudan_o4_(n=3),-0.43518367,0.076503,-0.010182,-0.035207,-0.006873,-0.014781,-0.028514333,0.019153,0.078333,-0.074230667,-0.011313333,0.0095413333,-0.014717333,0.0013303333,0.0093643333,-0.010739667,0.014603,-0.0080656667,0.013659,-0.0085873333,-0.00054066667,0.0030503333,-0.00028766667,-0.0015263333,0.005109
Dakhni_Muslim_Hyderabad_(n=3),0.042114667,-0.054161667,-0.14494,0.089148,-0.071910667,0.050386,-0.000078333333,0.012614667,0.038723333,0.019195667,-0.004168,-0.003247,0.0012883333,0.002936,-0.0027596667,-0.0077786667,0.000565,-0.00046466667,0.0022206667,0.004669,0.002038,0.0021843333,-0.00086266667,0.0033336667,-0.0040313333
Damara_(n=8),-0.61635212,0.063216625,0.018149125,0.01300075,0.0001925,0.00763475,0.016274375,-0.00377875,-0.022088625,0.011572,0.00217175,-0.005751125,-0.006838375,0.0012385,-0.003834125,0.00298325,0.0002935,0.03841825,-0.01733075,0.00215725,-0.00221475,0.00010825,0.001571375,0.001491125,-0.003368
Dangaleat_(n=25),-0.57535308,0.06048496,0.00585292,-0.0097546,0.00054156,-0.00230924,-0.03563712,0.03211244,0.05648128,-0.06755132,-0.01301052,0.01740852,-0.02436836,-0.00169544,0.010483,-0.01671692,0.01402932,-0.01335296,0.01289668,-0.0149822,-0.00131768,0.00059852,-0.00068036,-0.00306048,0.00460788
Danish_(n=87),0.13106661,0.13512375,0.066329897,0.052225759,0.041401057,0.019259494,0.005197069,0.0074400115,0.0034628161,-0.002570092,-0.0053214713,0.00344,-0.0084275057,-0.0068605287,0.018685759,0.0059497816,-0.0067215862,0.002110092,0.003440069,0.0044403103,0.0056093218,0.0023181264,0.0006955977,0.013861414,0.00045149425
Dargin_(n=11),0.11599591,0.10284536,-0.020878727,0.014065182,-0.042665364,0.014198091,0.0078834545,-0.0060208182,-0.064406545,-0.041616,0.0012106364,0.0071255455,-0.013825364,-0.0099963636,0.018161818,-0.0036884545,-0.00058063636,-0.0021190909,-0.0044909091,0.0027967273,0.000102,0.00078690909,0.0041568182,0.0091797273,-0.0019921818
Dargin_Urkarah_(low_res)_(n=18),0.11369644,0.10330194,-0.023381556,0.015844944,-0.040759667,0.012271278,0.011202222,-0.0069485,-0.054630556,-0.040264,-0.0012990556,0.0072851111,-0.013396,-0.012049611,0.017492778,-0.0020108333,-0.0037957222,-0.0043215556,-0.00022338889,0.00084072222,-0.00090116667,0.0040393889,0.010359778,0.0092917222,-0.0023483333
Datog_(n=3),-0.38851633,0.080226667,-0.019987,-0.050926333,0.0013333333,-0.021381667,-0.0038383333,0.0013846667,0.10437533,-0.079333333,-0.012612333,-0.0027473333,-0.017938333,-0.002982,0.015427,-0.016308333,0.024294667,-0.0021956667,0.010265333,-0.010546333,0.001456,0.003751,-0.0036976667,-0.0044986667,-0.0036323333
Daur_(n=3),0.033008667,-0.42584567,0.049779667,-0.048988333,-0.017131333,-0.016547667,0.013474,0.017153,0.0010906667,0.009841,-0.047471667,-0.00074933333,0.0032706667,0.004771,-0.002081,-0.0043753333,-0.0055196667,0.0024493333,0.0043156667,0.0031266667,0.00066533333,-0.011953333,-0.0052173333,-0.0012046667,0.00067833333
Dhurwa_Odisha_(n=1),0,-0.226463,-0.181395,0.115635,-0.008925,0.060519,-0.009165,0.012923,0.08365,0.053213,0.017863,0.004796,0,0.01156,-0.022122,-0.024794,0.002868,-0.003801,-0.003142,0.030765,-0.000749,0.013231,-0.012202,0.006266,0.003473
Didayi_Odisha_(n=3),0.003794,-0.24338833,-0.167316,0.10400633,0.0015386667,0.063866,-0.0097136667,0.0069996667,0.075196667,0.047746,0.030745667,0.0060943333,0.000446,0.013487,-0.017508,-0.022186667,0.015081,0.000211,-0.0080026667,0.024970333,-0.001747,0.022505,-0.0057103333,0.010724333,0.0082626667
Dinka_(n=33),-0.57760058,0.053053848,0.001211303,-0.0080260606,-0.0030215152,-0.0023916364,-0.013324485,0.015908485,0.079652758,-0.09879403,-0.02039703,0.023578939,-0.041836667,-0.00011266667,0.0088506364,-0.017184455,0.019648485,-0.011904848,0.021067818,-0.020498424,0.0007599697,0.0034323939,-0.004037303,-0.0018074545,0.0057842121
Dinka_o1_(n=5),-0.5850506,0.0532138,0.0067882,-0.005491,-0.0017234,-0.0011714,-0.0103404,0.015461,0.0673292,-0.082079,-0.0185448,0.0208314,-0.036184,0.001156,0.0076002,-0.0178466,0.0179668,-0.008108,0.0172204,-0.0179334,0.000125,0.0072956,-0.0077648,-0.00588,0.0040474
Dinka_o2_(n=1),-0.594157,0.058901,0.010559,0.007429,0.000615,-0.001116,-0.011751,0.011076,0.03436,-0.045741,-0.010068,0.017834,-0.015015,0.000138,0.003393,-0.010872,0.015776,-0.006588,0.007668,-0.011506,-0.002496,-0.003215,0.002588,-0.003253,-0.010059
Dinka_o3_(n=1),-0.547489,0.059916,-0.001508,-0.010336,0,-0.00502,-0.019976,0.017768,0.074447,-0.090571,-0.012829,0.017834,-0.036719,0.003028,0.002986,-0.008618,0.020079,-0.014949,0.018101,-0.017383,-0.000998,-0.000247,-0.006286,-0.006386,0.000958
Dogon_(n=12),-0.61217867,0.062285833,0.021024417,0.0099591667,0.0016926667,0.01078375,-0.047844167,0.045363583,-0.035519,0.029264083,0.0050069167,0.0016485833,0.022423,-0.0023396667,0.011366583,-0.0076019167,0.010495833,-0.00284,0.0004085,-0.0016883333,-0.00120625,-0.00040191667,0.0012530833,-0.00044175,0.0055084167
Dogra_Kashmir_(n=5),0.0673834,-0.0158424,-0.1144184,0.0744838,-0.073183,0.0474114,0.002726,0.0047998,-0.0053994,-0.0026606,-0.0089638,0.00003,-0.0040734,-0.0078718,0.0085234,0.0031822,-0.0012256,0.0013936,-0.0021116,-0.0077286,-0.0032194,-0.0054162,0.003032,-0.004145,-0.0011016
Dolgan_(n=15),0.054331533,-0.33756193,0.11967293,-0.0011197333,-0.11206193,-0.063549933,0.025725667,0.0365062,0.022402133,0.012853667,0.0514014,0.0084124667,-0.0073339333,0.0192488,0.0033024667,0.0020065333,0.0039463333,0.0011992,-0.0012654,-0.0082457333,0.025022467,-0.0049871333,0.012176867,0.0018557333,0.0033768667
Dong_Guizhou_Congjiang_(n=3),0.017453,-0.44954133,-0.02049,-0.066107333,0.10453233,0.045645,-0.00235,-0.0073843333,-0.018134333,-0.0089903333,-0.025062,-0.0040963333,0.0050543333,-0.006927,-0.0044333333,0.0027403333,0.004824,-0.0048563333,-0.00087966667,-0.01359,0.012478,0.0037506667,0.018733667,-0.0024503333,-0.00008
Dong_Guizhou_Liping_(n=52),0.018671385,-0.44939129,-0.030474212,-0.065854731,0.11089637,0.051417712,0.000076826923,-0.0078635769,-0.01904825,-0.010317308,-0.014383885,-0.0027668077,0.0030646731,-0.0055419423,-0.0024664808,0.0015425962,0.00097290385,0.0018857115,-0.0017791154,-0.012664692,0.01386975,0.0064441346,0.017726269,-0.00054688462,0.00086819231
Dong_Guizhou_Rongjiang_(n=2),0.015935,-0.4478485,-0.0329985,-0.063631,0.110328,0.0476905,0.0024675,-0.0038075,-0.014521,-0.0102965,-0.015508,-0.009217,0.0009665,-0.0099775,-0.005768,0.0039775,-0.003064,0.0000635,-0.0040225,-0.0093795,0.017594,0.011067,0.0156525,-0.003856,0.0034725
Dong_Guizhou_Tianzhu_(n=1),0.012521,-0.448864,-0.029793,-0.069122,0.109559,0.04267,-0.003995,-0.013615,-0.018612,-0.004738,-0.017863,-0.007044,0.00446,-0.008395,0.002986,-0.006762,-0.004172,0.00114,0.002011,-0.014257,0.015597,0.011994,0.017624,-0.00241,-0.00467
Dong_Guizhou_Tongren_(n=20),0.01991915,-0.4505397,-0.01706465,-0.0655367,0.0916324,0.04140125,0.00301975,-0.00574595,-0.01485875,-0.00623245,-0.0363101,-0.0053578,0.00683835,-0.00496125,-0.004472,0.0018961,0.00023465,0.0003991,-0.00404745,-0.01205575,0.0146117,0.00874855,0.0158928,0.0005242,0.00325725
Dong_Guizhou_Tongren_o_(n=1),0.020488,-0.450895,-0.035449,-0.0646,0.12033,0.044344,0.002115,-0.004384,-0.016566,-0.009659,-0.025333,-0.004046,-0.001041,-0.001651,0.004072,0.007027,0.00352,0.00038,0.005656,-0.017133,0.01148,0.004946,0.020706,-0.001807,-0.000958
Dong_Hunan_(n=7),0.016748286,-0.45162057,-0.027745571,-0.067645429,0.109515,0.052909571,-0.00090642857,-0.006758,-0.015134857,-0.0083827143,-0.020368,-0.0047957143,0.0051392857,-0.0065074286,-0.0039164286,0.0013068571,0.0040232857,-6.20E-20,-0.0040582857,-0.012041571,0.015401429,0.0068537143,0.016110286,-0.0019798571,-0.00080385714
Dongxiang_(n=38),0.035464868,-0.36329232,0.0048529474,-0.045186,0.028191447,0.017592105,0.0049413158,0.0024595,-0.011534105,0.00050352632,-0.057998342,-0.0072408947,0.0084266842,-0.0048023158,-0.0035179474,0.0017271316,0.0016641842,-0.00072676316,-0.0026991842,-0.0037945263,0.0042162105,0.0096417105,0.0072586579,0.000022184211,0.0094412632
Druze_Israel_(n=42),0.085286,0.13978048,-0.048226595,-0.070675476,-0.013995214,-0.02467519,-0.0020366667,-0.0054338571,-0.0024834048,0.0056580238,0.0055057143,-0.0037645714,0.0079710952,0.0008815,-0.0051120952,0.005755,-0.0017477619,0.00063040476,0.0016041905,-0.0021915238,-0.0015033095,0.002576119,-0.00057819048,0.00051642857,0.0015253333
Druze_Lebanon_(n=26),0.085542462,0.14088523,-0.050258423,-0.071668731,-0.015849,-0.023995231,-0.0014642308,-0.0051298846,-0.0026116154,0.0064063077,0.0060459231,-0.0037467308,0.0094856538,0.001514,-0.0061648846,0.0058034231,-0.0020961538,0.0010670385,0.0026783077,-0.0014574615,-0.0003935,0.0010272692,-0.00050246154,0.0023218462,0.000078384615
Dukha_(n=5),0.0516758,-0.3592942,0.0991074,-0.0079458,-0.0943558,-0.0503118,0.019506,0.0265834,0.008549,0.0067062,0.0120494,0.0027574,-0.0019326,-0.0119454,-0.0026332,0.0002916,0.0020342,0.0001522,0.0128464,0.0169582,-0.0243818,0.0066772,-0.0030812,-0.0055188,0.0011734
Duma_San_(n=5),-0.6191978,0.0607286,0.0177246,0.0162146,-0.0019078,0.0098168,0.0269792,-0.0140762,-0.0182026,0.0095128,0.002598,-0.010071,-0.0124578,0.0006882,-0.0117262,0.0059932,-0.0033898,0.0553374,-0.0203882,0.0038768,-0.0047416,-0.0019536,0.0027114,0.0008676,0.000431
Dungan_(n=15),0.033312133,-0.375272,0.0045002667,-0.0477394,0.031800733,0.018927267,0.0067681333,0.0039383333,-0.0108808,0.0016886,-0.0589578,-0.0071436667,0.0058473333,-0.0042295333,-0.0049854667,0.00059226667,-0.0007476,0.0007516,-0.0042317333,-0.0062028667,0.0061808,0.0076992667,0.0067292667,-0.0019520667,0.0040155333
Dungan_(European-Mixed)_(n=1),0.059188,-0.262007,0.018479,-0.031008,0.016926,0.010877,0.01081,0.006923,-0.008795,-0.01385,-0.035888,-0.004496,0.00892,0.011836,-0.002986,0.000928,-0.004042,0.006334,0.005405,-0.004127,0.002246,0.003957,0.010476,0.000723,-0.003712
Dusun_Brunei_(n=20),0.01445555,-0.43170155,-0.06275285,-0.0529397,0.1436883,0.06579025,-0.00341925,-0.0129456,-0.01937855,-0.02215085,0.0662381,0.00704365,-0.00640725,-0.0012179,0.01000255,0.0071797,-0.0032269,0.00395275,0.00758585,-0.0036141,-0.0054092,-0.0251634,-0.0088307,-0.00493425,-0.0450318
Dusun_Malaysia_(n=2),0.0068295,-0.429569,-0.059585,-0.048127,0.1444885,0.062053,-0.0082255,-0.016384,-0.020964,-0.0188615,0.0671475,0.006894,-0.008771,0.0006195,0.0099075,0.0082205,-0.0060625,0.006778,0.0089245,-0.0016885,-0.0033065,-0.023123,-0.008319,-0.00488,-0.044966
Dutch_(n=167),0.12747096,0.1341964,0.060274643,0.044085599,0.04083968,0.016408406,0.0053970655,0.0072534872,0.0042040271,0.001925043,-0.005639563,0.0044353374,-0.0098572849,-0.0086768842,0.017846962,0.0056341531,-0.0065177976,0.0017528756,0.0039090441,0.002817998,0.0044783527,0.0033782364,6.24E-07,0.013900481,-0.00065413756
Dutch_Central_(n=2),0.1308965,0.1416665,0.0650535,0.044574,0.03693,0.018825,0.00141,0.0019615,0.0064425,0.002096,-0.0015425,0.0027725,-0.0091425,-0.0118355,0.0205615,0.017634,0.012843,-0.000253,0.00088,0.007879,0.0091085,0.0034625,0.007025,0.0170505,-0.0029335
Dutch_Central+South_(n=3),0.13355233,0.13709633,0.060088,0.047158,0.037750333,0.021102667,0.0048566667,0.007384,0.005113,0.0046773333,-0.0052503333,0.006744,-0.0097123333,-0.0089913333,0.014929,0.0086626667,0.0022163333,0.001858,0.0026813333,0.0081286667,0.0032446667,0.003586,0.001931,0.0145,0.0021953333
Dutch_Groningen_(n=2),0.132035,0.136081,0.0605275,0.063954,0.0358525,0.0156175,0.0101055,0.013153,-0.0001025,-0.0034625,-0.005034,0.0041965,-0.0122645,-0.007982,0.020222,0.0100765,-0.007041,0.006651,0.003331,0.002501,0.00861,0.0027205,0.001171,0.0167495,-0.0026345
Dutch_Limburg_(n=1),0.127482,0.145221,0.058077,0.030685,0.041546,0.017291,0.00188,0.004154,0.003681,0.008201,-0.005034,0.00045,-0.012487,-0.012524,0.008415,0.006232,0.000261,0.002914,0.003394,0.002501,0.007861,0.004081,0.002835,0.006025,0.003952
Dutch_North_(n=2),0.1360185,0.140651,0.0648645,0.058786,0.042931,0.022311,0.003995,0.0087685,0.0094075,-0.0005465,-0.0045465,0.00487,-0.008176,-0.0012385,0.019883,0.0094135,-0.0007825,0.0065875,0.0038335,0.0043765,0.0058645,0.005564,-0.004067,0.012592,-0.001257
Dutch_North_Brabant_(n=1),0.129758,0.140143,0.054682,0.037145,0.033237,0.018128,0.00799,0.006461,0.005931,-0.003827,-0.006171,0.003447,-0.010109,-0.002477,0.020087,-0.001326,-0.017732,0.001014,0.002011,0.003252,0.010606,0.003215,-0.003574,0.004097,0.007305
Dutch_South_Holland_(n=2),0.131466,0.1345575,0.0567565,0.046512,0.0417,0.015339,0.006815,0.0069225,-0.0014315,-0.000638,-0.0133155,0.007643,-0.011298,-0.0176845,0.022869,0.017502,0.0025425,0.0039275,0.0027025,0.0035015,0.004367,0.000804,-0.0056695,0.014339,-0.0031735
Egyptian_Arab_Muslim_(n=74),-0.020892912,0.13402927,-0.04242448,-0.084544351,-0.0041641784,-0.032184518,-0.013353105,-0.00013201351,0.036471905,-0.00046065,0.0065682122,-0.0098800973,0.021546796,0.00042354324,0.00026358649,0.0017473554,-0.0013677554,-0.0029359811,-0.0038665041,0.0031262068,-0.00062307973,-0.00065994324,0.0018109108,0.0020855216,-0.00019630946
Egyptian_Arab_Muslim_(Afro-Arab-Mixed)_(n=2),-0.1155305,0.123895,-0.0267755,-0.0647615,-0.0004615,-0.0277495,-0.010223,0.0043845,0.035178,-0.0058315,0.00406,-0.003072,0.0198465,-0.001445,0.002036,-0.004906,-0.0001955,-0.0063345,0.002074,0.0084415,0.001809,-0.003153,0.0032045,0.004338,-0.0017365
Egyptian_Arab_Muslim_(Nubian/Sudanese-Mixed)_(n=1),-0.127482,0.110693,-0.031678,-0.078489,-0.001231,-0.028168,-0.00564,0.006,0.058085,-0.032438,0.007795,-0.002847,0.022299,-0.002064,0.001764,-0.002917,0.002217,-0.007095,0.00264,0.00075,0.000499,0.000618,0.000123,0.00241,0.001317
Egyptian_Arab_Muslim_Alexandria_(n=5),-0.0161628,0.1324344,-0.0407292,-0.082489,-0.0016618,-0.0337456,-0.0141476,-0.0036462,0.035942,0.001713,0.005419,-0.0116896,0.0210208,-0.0013212,-0.0035016,0.0006098,0.003416,-0.0034206,-0.005605,0.0025014,-0.0008734,0.0006924,0.000419,0.0056152,0.0023472
Egyptian_Arab_Muslim_Beheira_(n=2),-0.01731743,0.13492029,-0.042345429,-0.090624572,-0.0042862143,-0.034482714,-0.012153285,0.001648,0.038698929,-0.00010421428,0.0061708572,-0.0084245,0.020759643,-0.0027033571,-0.0011147143,-0.0038264285,-0.0069195,-0.0072030715,-0.0051627143,0.0033319286,-0.0042425715,3.57E-07,0.003495,-0.00024935715,-0.00025685714
Egyptian_Arab_Muslim_Cairo_(n=4),-0.01650425,0.13303425,-0.041388975,-0.07913505,-0.002615725,-0.032420925,-0.0128668,0.00051925,0.03558695,0.00004575,0.000690025,-0.00974145,0.019846275,-0.002339525,-0.0018322,0.008651525,0.006812525,-0.00516235,-0.0043679,0.005502575,-0.00215255,-0.00234965,0.00471415,0.0050909,-0.002694325
Egyptian_Arab_Muslim_Dakahlia_(n=12),-0.00948525,0.13278033,-0.041514583,-0.088717333,-0.0061548333,-0.03455925,-0.01372875,-0.00063483333,0.03649025,0.0008505,0.0062654167,-0.010977833,0.024231833,-0.000068666667,-0.00037308333,-0.0021436667,-0.0027270833,-0.0024385833,-0.0035405833,0.002991,0.000728,-0.0032869167,0.00171525,0.00091383333,-0.00049891667
Egyptian_Arab_Muslim_Gharbia_(n=5),-0.007456448,0.12892181,-0.044815096,-0.08582262,-0.004307324,-0.035028824,-0.00337348,-0.005631328,0.036071868,-0.001758096,0.008704772,-0.010863856,0.026850864,0.002887864,0.003281936,0.005804288,-0.009228012,-0.003997964,-0.00245536,0.003223508,0.001434824,0.00079088,0.00311262,-0.000516648,0.0004759304
Egyptian_Arab_Muslim_Giza_(n=2),-0.0256105,0.135065,-0.0426145,-0.087856,0.0026155,-0.033606,-0.013631,-0.003346,0.040291,0.00082,0.0076325,-0.007718,0.025272,0.001307,0.0050895,0.008552,0.0025425,-0.004371,-0.0057195,0.002001,0.0016845,0.000804,0.007025,0.000964,0.0001795
Egyptian_Arab_Muslim_Kafr_El_Sheikh_(n=1),-0.006829,0.127957,-0.040729,-0.083334,0,-0.029284,-0.014336,0.003461,0.043155,0.004009,0.007307,-0.004196,0.023488,0.00234,0.003393,-0.009149,-0.005215,-0.004814,-0.006536,0.00025,-0.006988,-0.002102,-0.000493,-0.000723,-0.001557
Egyptian_Arab_Muslim_Qalyubia_(n=2),-0.0227645,0.1320185,-0.0414835,-0.084949,-0.0009235,-0.028865,-0.0203285,-0.002769,0.03344,0.003371,0.009987,-0.0117645,0.022671,-0.002959,0.0022395,-0.0088835,-0.016037,-0.003864,-0.003268,-0.0025015,-0.00287,-0.0040805,0.0043135,0.00235,0.000539
Egyptian_Arab_Muslim_Sharqia_(n=3),-0.018791747,0.13564689,-0.04521622,-0.0879152,-0.0067290733,-0.040155073,-0.00724554,-0.0025306667,0.042865027,-0.00733772,0.00405306,-0.01356906,0.02623066,0.00261028,-0.00049794667,0.00419156,-0.0033371867,-0.00057785333,0.00074208667,0.0042506667,0.0042539333,0.00237034,-0.0019668267,-0.0019334267,-0.0013971327
Egyptian_Copt_(n=27),0.017728962,0.14245451,-0.049604183,-0.1043836,-0.00037102037,-0.043312543,-0.014851403,-0.0026816563,0.046741812,-0.00036222778,0.0074491974,-0.012014527,0.028901171,0.0020114089,0.00062444333,0.001569197,-0.003960717,-0.001525307,-0.003606687,0.0048884893,0.0011466441,0.00070573074,0.00057136889,0.0021790104,-0.00050050556
Egyptian_Copt_Sudan_(n=11),0.015417818,0.14457436,-0.047208636,-0.10582709,0.00092318182,-0.043785818,-0.013588,-0.0049509091,0.049513364,-0.0031145455,0.0082522727,-0.012179818,0.029840182,0.0036282727,-0.0022083636,-0.0013017273,-0.0071118182,-0.0011285455,-0.0038052727,0.004252,-0.00030627273,0.0012478182,0.003563,0.0034397273,-0.0033964545
Elmolo_(n=2),-0.414885,0.0792115,-0.011879,-0.040052,0.0018465,-0.0207775,-0.00188,-0.001846,0.0899905,-0.074079,-0.010393,0.001349,-0.012636,0.0017205,0.010586,-0.0121985,0.0140165,0.0038005,0.004714,-0.0056905,0.002059,0.0032765,-0.005423,-0.0013255,0.0002395
Emirati_Arab_(Afro-Arab-Mixed)_(n=26),-0.021232346,0.10862258,-0.058613231,-0.0592085,-0.023945154,-0.017462885,-0.0059566154,-0.00015092308,0.016055115,-0.0068547692,0.0054338462,-0.012571462,0.024551885,-0.0000635,0.0012423846,0.014737846,-0.014161692,0.0039809615,-0.000082192308,0.0046945385,0.0045449231,0.0050697308,-0.0011946538,-0.0023635385,-0.00034088462
Emirati_Arab_(Ajam-Mixed)_(n=2),0.068294,0.110693,-0.062979,-0.053295,-0.0423155,-0.0108765,-0.003525,-0.0103845,-0.011249,-0.008474,0.008769,-0.0040465,0.010481,0.000413,0.0002715,0.012861,-0.0022165,0.00171,0.002074,-0.005878,0.009171,-0.0001855,-0.004129,-0.0054225,0.006526
Emirati_Arab_(Arabian_Profile)_(n=64),0.053194453,0.13800092,-0.064735078,-0.11343936,-0.012353203,-0.046526766,-0.012595141,-0.0084227188,0.053869672,-0.0045644219,0.016195734,-0.030921734,0.062037984,0.0047630625,0.0043472344,0.029436984,-0.022407766,0.0078170781,-0.00054207813,0.026835172,0.014065047,0.015941531,-0.0061392656,0.005132375,-0.0083318906
Emirati_Arab_(Arabian-Mixed_Profile)_(n=21),0.051383048,0.1208479,-0.071994238,-0.078950429,-0.027462905,-0.026773524,-0.0075538095,-0.004549381,0.021484714,-0.0063609524,0.011104333,-0.019289952,0.041646143,0.0033750476,0.0016738571,0.025261381,-0.020724905,0.0041927619,0.0028311905,0.014155571,0.0091860952,0.0084200952,-0.005734,0.00032695238,-0.0060272857
Emirati_Arab_(Mesopotamian_Arab_Profile)_(n=14),0.057236786,0.11098279,-0.072407,-0.052972,-0.035852786,-0.015040071,-0.0062445,-0.0033623571,0.0065302143,-0.010569714,0.0057879286,-0.014451286,0.0273005,0.0043941429,0.0041782857,0.018430071,-0.019110643,0.0056014286,0.0040672857,0.0019384286,0.0055171429,0.0050167143,-0.0028786429,-0.0019537857,0.001514
